36313,1998
36314,1998
32246,1998
13147,1998
36315,1998
2705,1999
1122,1999
13424,1999
4993,1999
13077,1999
1124,1999
36312,1999
17580,1999
15399,1999
12152,1999
20183,1999
12924,1999
1374,1999
4124,1999
1195,1999
32247,1999
52,1999
1375,1999
9332,1999
23387,1999
28843,1999
36316,1999
5356,1999
1041,1999
36314,1999
5773,2000
7273,2000
3300,2000
3534,2000
13896,2000
2629,2000
7672,2000
1266,2000
36317,2000
19784,2000
20690,2000
24642,2000
27359,2000
11195,2000
8765,2000
36318,2000
36319,2000
36320,2000
492,2000
36321,2000
23032,2000
36322,2000
36323,2000
24413,2000
36324,2000
19581,2000
36325,2000
36326,2000
36327,2000
36328,2000
36329,2000
36330,2000
36331,2000
17805,2000
36332,2000
36333,2000
36334,2000
5188,2000
36335,2000
36336,2000
36337,2000
19320,2001
36338,2001
32656,2001
36339,2001
36340,2001
36341,2001
36342,2001
36343,2001
36344,2001
36345,2001
36346,2001
36347,2001
36348,2001
36349,2001
36350,2001
36351,2001
36352,2001
36353,2001
36354,2001
36355,2001
36356,2001
36357,2001
36358,2001
36359,2001
36360,2001
36361,2001
36362,2001
36363,2001
36364,2001
36365,2001
36366,2001
36367,2001
5195,2001
36368,2001
36369,2001
36370,2001
36371,2001
36372,2001
36373,2001
36374,2001
36375,2001
36376,2001
36377,2001
36378,2001
36379,2001
36380,2001
36381,2001
36382,2001
36383,2001
1007,2002
11599,2002
1180,2002
515,2002
35595,2002
66,2002
10086,2002
23537,2002
14592,2003
23126,2003
21026,2003
2084,2003
7672,2003
11849,2003
14186,2003
10878,2003
18202,2003
7671,2003
5686,2003
13516,2003
36384,2003
36385,2003
36386,2003
11608,2003
9593,2003
14873,2004
36387,2004
36388,2004
8266,2004
33520,2004
36389,2004
36390,2004
36391,2004
20751,2004
7622,2004
26314,2004
36392,2004
36393,2004
29661,2004
7578,2004
36394,2004
36395,2004
21882,2004
36396,2004
36397,2004
36398,2004
36399,2004
36400,2004
36401,2004
36402,2004
36403,2004
36404,2004
36405,2004
24984,2004
36406,2004
13622,2005
8695,2005
8524,2005
23390,2005
14704,2005
20799,2005
1648,2005
4579,2005
7834,2005
11699,2005
36407,2005
36408,2005
4773,2005
26481,2005
8420,2005
36409,2005
8623,2006
20198,2006
36410,2006
25817,2006
10547,2006
36411,2006
30943,2006
2098,2006
4622,2006
36412,2006
7731,2006
30543,2006
19448,2006
36413,2006
25224,2006
21663,2006
7123,2006
25607,2006
36414,2006
5201,2006
36415,2006
36416,2006
31648,2006
36417,2006
36418,2006
36419,2006
36420,2006
36421,2006
36422,2006
14253,2006
26451,2006
31199,2006
36423,2006
36424,2006
4156,2006
15900,2006
13960,2006
36425,2006
36426,2006
36427,2006
36428,2006
36429,2006
36430,2006
9076,2006
36431,2006
30441,2006
36432,2006
33091,2007
36433,2007
36434,2007
36435,2007
24374,2007
17165,2007
36436,2007
36437,2007
36438,2007
36439,2007
7708,2007
36440,2007
8065,2007
36441,2007
36442,2007
1841,2008
1008,2008
2834,2008
36443,2008
33977,2008
2378,2008
1107,2008
24619,2008
16121,2008
5534,2008
21061,2008
2575,2008
36444,2008
10173,2008
36445,2008
36446,2008
36447,2008
36448,2008
36449,2008
36450,2008
21514,2008
36451,2008
36452,2008
36453,2008
36454,2008
745,2008
4511,2008
36455,2008
36456,2008
36457,2008
36458,2008
36459,2008
36460,2008
36461,2008
36462,2008
12262,2008
36463,2008
36464,2008
36465,2008
36466,2008
21065,2008
36467,2008
36468,2008
36469,2008
565,2008
36470,2008
36471,2008
36472,2008
31706,2008
36473,2008
36098,2008
36474,2008
36475,2008
13412,2008
36476,2008
36477,2008
4349,2008
36478,2008
36479,2008
36480,2008
36481,2008
36482,2008
11343,2008
36483,2008
36484,2008
31123,2008
30468,2008
1199,2009
20799,2009
24136,2009
8695,2009
1572,2009
8440,2009
12457,2009
36485,2009
36486,2009
24498,2009
18225,2009
36487,2009
25851,2009
5006,2009
2888,2010
28,2010
14135,2010
1072,2010
2593,2010
1189,2010
622,2010
3626,2010
14618,2010
36488,2010
22081,2010
403,2010
15870,2010
23246,2010
24542,2010
36489,2010
27089,2010
5968,2010
36490,2010
6695,2010
36491,2010
17633,2010
36492,2010
3455,2010
2595,2010
1080,2010
26765,2010
36493,2010
2085,2010
5665,2010
17637,2010
29107,2010
8567,2010
580,2010
36494,2010
36495,2011
36496,2011
36497,2011
36498,2011
20968,2011
36499,2011
36500,2011
36501,2011
21497,2011
36502,2011
36503,2011
13063,2012
8617,2012
7961,2012
3489,2012
6776,2012
6113,2012
13049,2012
30042,2012
14995,2012
14511,2012
26425,2012
8702,2012
36504,2012
5836,2012
36505,2012
35422,2012
35764,2012
24193,2012
36506,2012
7476,2013
4031,2013
608,2013
8138,2013
13329,2013
55,2013
12126,2013
9647,2013
21998,2013
459,2013
7987,2013
26893,2013
7989,2013
36507,2013
8004,2013
36508,2013
29254,2013
1313,2013
36509,2013
36510,2013
36511,2013
9609,2013
27753,2013
9686,2013
13073,2013
36512,2013
36513,2013
36514,2013
36515,2013
36516,2013
8007,2013
36517,2013
36518,2013
36519,2013
7989,2014
8004,2014
8192,2014
8826,2014
25137,2014
4533,2014
3869,2014
36520,2014
3878,2014
36521,2014
3959,2014
36522,2014
36523,2014
33515,2014
36524,2014
36525,2014
36526,2014
22063,2014
7611,2015
28632,2015
36527,2015
36528,2015
36529,2015
36530,2015
5646,2015
36531,2015
17430,2015
31864,2015
17320,2015
36532,2015
36533,2015
36534,2015
36535,2015
36536,2015
36537,2015
36538,2015
17315,2015
36539,2015
7585,2015
36540,2015
36541,2015
36542,2015
7631,2015
36543,2015
36544,2015
36545,2015
36546,2015
36547,2015
36548,2015
36549,2016
31226,2016
36550,2016
8259,2016
36551,2016
36552,2016
36553,2016
20759,2016
26308,2016
36554,2016
17425,2016
28960,2016
36555,2016
21882,2016
36556,2016
36557,2016
36558,2016
36559,2016
36560,2016
36561,2016
36562,2016
36563,2016
36564,2016
36565,2016
36566,2016
36567,2016
36568,2016
36569,2016
36570,2016
36571,2016
36572,2016
36573,2016
36574,2017
27181,2017
31197,2017
7634,2017
9928,2017
36575,2017
36576,2017
36577,2017
36578,2017
36579,2017
36580,2017
25651,2017
36581,2017
459,2018
3736,2018
36582,2018
9936,2018
36583,2018
36584,2018
3976,2018
8203,2018
1417,2018
36585,2018
36586,2018
36587,2018
3480,2018
4075,2018
36588,2019
36589,2019
36590,2019
36591,2019
36592,2019
36593,2019
36594,2019
36595,2020
335,2020
3736,2020
18316,2020
1833,2020
36596,2020
12847,2020
8097,2020
36597,2020
36598,2020
36599,2020
14815,2020
36600,2020
36601,2020
12857,2020
36602,2020
36603,2020
24039,2020
17148,2020
16350,2020
392,2021
22887,2021
9220,2021
303,2021
4985,2021
26981,2021
8386,2021
12039,2021
2275,2021
21085,2021
20732,2021
36604,2021
36605,2021
36606,2021
36607,2021
29079,2021
20777,2021
36608,2021
36609,2021
1520,2022
3225,2022
8942,2022
18388,2022
20968,2022
2048,2022
4945,2022
12722,2022
15563,2022
9723,2022
19026,2022
36610,2022
33318,2022
23884,2022
20778,2022
423,2023
8562,2023
2636,2023
1580,2023
24448,2023
59,2023
388,2023
1511,2023
6516,2023
20443,2023
1877,2023
782,2024
4381,2024
36611,2024
3218,2024
9700,2024
14237,2024
23236,2024
8420,2024
3555,2024
36612,2024
36613,2024
7832,2024
7131,2024
4323,2024
3256,2024
16600,2024
410,2024
2616,2024
36614,2025
9942,2025
3090,2025
5539,2025
36216,2025
2912,2025
36615,2025
10096,2025
36616,2025
36617,2025
36618,2025
19621,2025
36619,2025
36620,2025
36621,2025
36622,2025
36623,2025
36624,2025
36625,2025
36626,2025
36627,2025
36628,2025
36629,2025
36630,2025
36631,2025
36632,2025
36633,2025
2319,2026
36634,2026
22159,2026
2457,2026
36635,2026
36636,2026
36637,2026
1463,2027
6187,2027
13894,2027
13885,2027
13886,2027
862,2027
4622,2027
10550,2027
13887,2027
10238,2027
2943,2027
678,2027
10555,2027
5826,2027
407,2027
25123,2027
25125,2027
16016,2027
9257,2027
36638,2027
9589,2027
10245,2027
25112,2027
25113,2027
25124,2027
13889,2027
13888,2027
13890,2027
25106,2027
3173,2027
25110,2027
25114,2027
25111,2027
25107,2027
36639,2027
36640,2027
36641,2027
36642,2027
36643,2027
17903,2027
36644,2027
36645,2027
25109,2027
25117,2027
36646,2027
36647,2027
36648,2027
29451,2027
36649,2027
36650,2027
36651,2027
6698,2027
36652,2027
9662,2027
36653,2027
4994,2027
16305,2027
36654,2027
17952,2027
36655,2027
36656,2027
16957,2027
1247,2027
36657,2027
36658,2027
8965,2027
15052,2027
11639,2027
998,2027
25762,2027
36659,2027
36660,2027
36661,2027
9618,2027
1544,2028
306,2028
36662,2028
36663,2028
34005,2028
1846,2028
11281,2028
36664,2028
5299,2028
2485,2028
20601,2028
1679,2028
33435,2028
15825,2028
53,2028
3311,2028
36488,2028
36665,2028
1018,2028
36666,2028
36667,2028
2865,2028
5073,2028
36668,2028
18595,2028
36669,2028
4415,2028
36670,2028
36671,2028
36672,2028
26471,2028
36673,2028
36674,2028
36675,2028
36676,2028
36677,2028
6727,2028
36678,2028
5050,2028
36679,2028
36680,2028
36681,2028
27344,2028
1463,2029
6187,2029
13894,2029
13886,2029
862,2029
10238,2029
13887,2029
4622,2029
10550,2029
13885,2029
25110,2029
36645,2029
9589,2029
3173,2029
25106,2029
2943,2029
36682,2029
25109,2029
25117,2029
36683,2029
1101,2029
549,2029
1258,2029
36638,2029
10245,2029
16016,2029
5826,2029
36655,2029
36656,2029
1247,2029
16957,2029
36654,2029
17952,2029
36684,2029
998,2029
8965,2029
36658,2029
36657,2029
36659,2029
25762,2029
36660,2029
36661,2029
9618,2029
36685,2029
36686,2029
36687,2029
11639,2029
15052,2029
36653,2029
36652,2029
9662,2029
25124,2029
34448,2029
4994,2029
25123,2029
36688,2029
19059,2029
36689,2029
36690,2029
36640,2029
36691,2029
36692,2029
36693,2029
36694,2029
36695,2029
36696,2029
36697,2029
36698,2029
36699,2029
16305,2029
6698,2029
678,2029
6584,2030
726,2030
2943,2030
25138,2030
396,2030
31191,2030
16398,2030
25141,2030
36700,2030
19452,2030
36701,2030
25139,2030
20532,2031
7173,2031
9646,2031
36702,2031
6535,2031
16526,2031
5355,2031
4950,2031
36703,2031
19488,2031
23315,2031
34102,2031
36704,2031
36705,2031
36706,2031
36707,2031
2943,2032
396,2032
9585,2032
25137,2032
36701,2032
36708,2032
36709,2032
36710,2032
28339,2032
36711,2032
36313,2032
36712,2032
36713,2032
25138,2032
32947,2032
36714,2032
20532,2033
9646,2033
15250,2033
9251,2033
6576,2033
10069,2033
2272,2033
1203,2033
23116,2033
1194,2033
28400,2033
36715,2033
3721,2033
36716,2033
19271,2033
10974,2033
31521,2033
36717,2033
30500,2033
2888,2034
3732,2034
36718,2034
35590,2034
36719,2034
25459,2034
34342,2034
36720,2034
36721,2034
36722,2034
36723,2034
36724,2034
24885,2034
36725,2034
36726,2034
13705,2034
36727,2034
36728,2034
36729,2034
11230,2034
36730,2034
36731,2034
36732,2034
36733,2034
30668,2034
36734,2034
36735,2034
5752,2035
6175,2035
928,2035
169,2035
5035,2035
10328,2035
153,2035
9790,2035
8285,2035
20789,2035
23545,2035
36736,2035
36737,2035
15050,2035
10983,2035
36738,2035
36739,2035
13071,2035
12554,2035
36740,2035
9257,2035
36741,2035
17888,2035
36742,2035
36743,2035
36744,2035
10441,2035
33409,2035
25802,2035
36745,2035
36746,2035
36747,2035
2424,2036
14038,2036
7147,2036
3179,2036
6519,2036
511,2036
71,2036
861,2036
36748,2036
21474,2036
11191,2036
30540,2036
24852,2036
16154,2036
13625,2036
1189,2036
36749,2036
1434,2036
3111,2037
36750,2037
36751,2037
36752,2037
36753,2037
36754,2037
36755,2037
36756,2037
4410,2038
877,2038
1195,2038
24496,2038
13623,2038
12919,2038
12595,2038
2648,2038
31028,2038
36757,2038
5490,2038
4021,2038
36758,2038
23155,2038
31924,2038
36759,2038
5301,2038
36760,2038
21835,2038
20594,2038
30494,2038
36761,2039
36762,2039
23244,2039
4985,2039
739,2039
503,2039
7045,2039
35591,2039
32115,2039
36763,2039
36764,2039
4436,2039
36765,2040
9942,2040
17791,2040
152,2040
36766,2040
1197,2040
5946,2040
23691,2040
36767,2040
3163,2040
15456,2040
36768,2040
18961,2040
11267,2040
36769,2040
36770,2040
36771,2040
36772,2040
36773,2040
36774,2040
36775,2040
1510,2041
2297,2041
1513,2041
6322,2041
7173,2041
19968,2041
1877,2041
12802,2041
3775,2041
4363,2041
34002,2041
8765,2041
36776,2041
36777,2041
8440,2041
24509,2041
36778,2042
10059,2042
7270,2042
31472,2042
787,2042
23689,2042
36779,2042
23684,2042
36780,2042
13828,2042
25383,2042
36781,2042
19881,2042
36782,2042
36783,2042
20077,2042
36784,2042
36785,2042
36786,2042
36787,2042
2859,2042
36788,2042
36789,2042
16117,2042
25388,2042
34917,2042
36790,2042
36791,2042
29010,2042
36792,2042
36793,2042
36794,2042
16107,2042
36795,2042
36796,2042
36797,2042
36798,2042
36799,2042
36800,2042
36801,2042
36802,2042
36803,2042
36804,2042
36805,2042
36806,2042
17378,2042
7250,2043
10084,2043
36807,2043
30661,2043
36808,2043
36809,2043
25383,2043
36778,2043
36810,2043
833,2043
27032,2043
8787,2043
24872,2043
841,2043
36783,2043
25386,2043
19142,2043
36811,2043
36785,2043
36812,2043
36813,2043
26411,2043
36814,2043
36815,2043
36816,2043
36817,2043
36818,2043
36819,2043
36820,2043
36788,2043
36821,2043
36822,2043
36789,2043
36823,2043
36824,2043
36825,2043
36826,2043
36827,2043
36828,2043
36829,2043
12481,2043
12498,2043
36830,2043
36831,2043
36832,2043
36833,2043
36834,2043
36835,2043
36836,2043
36778,2044
5618,2045
627,2045
36837,2045
15490,2045
26214,2045
440,2045
36838,2045
32604,2045
5708,2045
7792,2045
36839,2045
25442,2045
36840,2045
36841,2045
36842,2045
405,2045
36843,2045
2515,2045
18530,2045
36844,2045
33842,2045
36845,2045
36846,2045
29622,2045
36847,2045
36848,2045
36849,2045
5021,2046
11872,2046
3109,2046
36850,2046
5205,2046
5654,2046
31028,2046
16014,2046
36851,2046
6119,2046
36852,2046
6385,2046
36853,2046
233,2046
11204,2046
36854,2046
1247,2046
15842,2046
36855,2046
29695,2046
36856,2046
30512,2046
36857,2046
36858,2046
36410,2046
36859,2046
31896,2046
36860,2046
36861,2046
26570,2046
5327,2047
20735,2047
9465,2047
4422,2047
13617,2047
429,2047
36862,2047
31355,2047
10355,2047
5587,2047
36863,2047
14726,2047
36864,2047
10140,2047
36865,2047
36866,2047
36867,2047
25574,2047
36868,2047
36869,2047
36870,2047
36871,2047
36872,2047
36873,2047
36874,2048
36875,2048
5206,2048
36876,2048
36877,2048
36878,2048
36879,2048
3451,2048
36880,2048
36881,2048
36882,2048
36883,2048
36884,2048
380,2048
36885,2048
36886,2048
36887,2048
36888,2048
36889,2048
36890,2048
36891,2048
4683,2048
36892,2048
36893,2048
36894,2048
36895,2048
22438,2048
36896,2048
36897,2048
36898,2048
36899,2048
36900,2048
36901,2048
36902,2048
36903,2048
5746,2048
32488,2048
36904,2048
36905,2048
36906,2048
3333,2048
36907,2048
36908,2049
36909,2049
36910,2049
36911,2049
36912,2049
36913,2049
36914,2049
36915,2049
36916,2049
36917,2049
36918,2049
36919,2049
36920,2049
36921,2049
36922,2049
9682,2049
36923,2049
2643,2050
36924,2050
36925,2050
36926,2050
36927,2050
36928,2050
36929,2050
36930,2050
36931,2050
36932,2050
36933,2050
36934,2050
36935,2050
36936,2050
36937,2050
36938,2050
36939,2050
36940,2050
36941,2050
36942,2050
36943,2050
36944,2050
36905,2050
36945,2050
36946,2050
36947,2050
36948,2050
36949,2050
36950,2050
36951,2050
36952,2050
36953,2050
36954,2050
36955,2050
36956,2050
36957,2050
36958,2050
36959,2050
36960,2050
36961,2050
36962,2050
36963,2050
36964,2050
36965,2050
36966,2050
36967,2050
36968,2050
36969,2050
36970,2050
36971,2050
36972,2050
36973,2050
36974,2050
36975,2050
36976,2050
36977,2050
36978,2050
36979,2050
36980,2050
36981,2050
36982,2050
36983,2050
36984,2050
36985,2050
36986,2050
36987,2050
36988,2050
36989,2050
36990,2050
36991,2050
36992,2050
36993,2050
1843,2051
3178,2051
36994,2051
21736,2051
29354,2051
7117,2051
3233,2051
12432,2051
4585,2051
36995,2051
36996,2051
35593,2051
4777,2051
31961,2051
2512,2051
36997,2051
7105,2051
11300,2051
13051,2051
26658,2051
22288,2051
15453,2051
21495,2051
4324,2051
12991,2051
20779,2051
36998,2051
36999,2051
37000,2051
13313,2052
1149,2052
3274,2052
3092,2052
11925,2052
1180,2052
7242,2052
37001,2052
4331,2052
37002,2052
11310,2052
37003,2052
37004,2052
37005,2052
31897,2052
27892,2052
4769,2052
24454,2052
7155,2052
28615,2052
37006,2052
37007,2052
35063,2052
37008,2052
3532,2052
37009,2052
37010,2052
37011,2052
8416,2052
10948,2052
11313,2052
37012,2052
37013,2052
37014,2052
37015,2052
37016,2052
958,2053
4392,2053
9465,2053
18241,2053
3347,2053
9791,2053
1632,2053
502,2053
1102,2053
7254,2053
16812,2053
37017,2053
37018,2053
37019,2053
37020,2053
12951,2053
37021,2053
37022,2053
4777,2053
2512,2053
37023,2053
37024,2053
27826,2053
37025,2053
37026,2053
37027,2053
37028,2053
37029,2053
27049,2053
37030,2053
19794,2053
11916,2053
37031,2053
6330,2053
37032,2053
3358,2053
37033,2053
37034,2053
23308,2053
18530,2053
29396,2053
27805,2053
36276,2053
11491,2054
20221,2054
29349,2054
18336,2054
37035,2054
26765,2054
29683,2054
37036,2054
37037,2054
28538,2054
11752,2055
4894,2055
663,2055
5543,2055
10702,2055
3683,2055
37038,2055
659,2055
1525,2055
9038,2055
9032,2055
670,2055
37039,2055
37040,2055
9802,2055
10140,2055
17658,2055
31321,2055
930,2055
19041,2055
37041,2055
9031,2055
37042,2055
19045,2055
37043,2055
37044,2055
37045,2055
11651,2055
37046,2055
37047,2055
10863,2055
30509,2055
37048,2056
1027,2056
23871,2056
2977,2056
37049,2056
6583,2056
37050,2056
37051,2056
37052,2056
31546,2056
37053,2056
37054,2056
37055,2056
9857,2056
37056,2056
37057,2056
37058,2056
37059,2056
3468,2056
6507,2056
3497,2057
52,2057
3467,2057
392,2057
397,2057
37060,2057
37061,2057
4393,2058
7147,2058
1189,2058
1525,2058
3469,2058
2251,2058
3112,2058
18433,2058
5359,2058
6623,2058
18798,2058
24062,2058
11018,2058
1168,2058
24504,2058
5747,2059
392,2059
21441,2059
37062,2059
10280,2059
15452,2059
25186,2059
7215,2059
37063,2059
37064,2059
7155,2059
37065,2059
37066,2059
34091,2059
20526,2059
10765,2059
24689,2059
37067,2059
37068,2059
6287,2059
37069,2059
4991,2059
37070,2059
37071,2059
37072,2059
7634,2060
16452,2060
14344,2060
14335,2060
37073,2060
17041,2060
37074,2060
1443,2060
37075,2060
21667,2060
14326,2060
14333,2060
5479,2060
37076,2060
37077,2060
37078,2060
3064,2060
14318,2060
37079,2060
12535,2060
4076,2060
37080,2060
14314,2060
37081,2060
37082,2060
16206,2060
16461,2060
37083,2060
37084,2060
37085,2060
14336,2060
37086,2060
14345,2060
14366,2060
14351,2060
4431,2060
37087,2060
37088,2060
37089,2060
37090,2060
37091,2060
37092,2060
37093,2060
37094,2060
37095,2060
37096,2060
37097,2060
37098,2060
37099,2060
37100,2060
37101,2060
37102,2060
37103,2060
37104,2060
33314,2060
37105,2060
37106,2060
37107,2060
37108,2060
37109,2060
6514,2061
9152,2061
6230,2061
37110,2061
1765,2061
1201,2061
4542,2061
3345,2061
5204,2061
1241,2061
1216,2061
5244,2061
7834,2062
32,2062
3767,2062
32683,2062
22742,2062
262,2062
21684,2062
29876,2062
3831,2062
13941,2062
17384,2062
25636,2062
5549,2062
37111,2062
3974,2062
2266,2063
1967,2063
13879,2063
394,2063
23465,2063
5834,2063
1853,2063
14695,2063
8765,2063
37112,2063
36850,2063
29454,2063
37113,2063
37114,2063
37115,2063
4189,2063
15913,2063
37116,2063
37117,2063
12442,2063
231,2063
37118,2063
23424,2063
37119,2063
37120,2063
4142,2063
37121,2063
37122,2063
37123,2063
37124,2063
37125,2063
37126,2063
37127,2063
37128,2063
23220,2063
37129,2063
37130,2063
37131,2064
623,2064
396,2064
37132,2064
37133,2064
37134,2064
37135,2064
29343,2064
37136,2064
37137,2064
37138,2064
37139,2064
37140,2064
8150,2064
34871,2064
37141,2064
37142,2064
37143,2064
37144,2064
37145,2064
37146,2064
37147,2064
37148,2064
6189,2065
362,2065
455,2065
5360,2065
3886,2065
2239,2065
2657,2065
7341,2065
1877,2065
16156,2065
4437,2065
34922,2065
460,2065
37149,2065
37150,2065
30513,2065
37151,2065
37152,2065
76,2066
32,2066
1698,2066
15396,2066
21166,2066
22887,2066
3168,2066
6894,2066
5750,2066
4219,2066
3735,2066
18388,2066
37153,2066
10281,2066
24603,2066
5754,2066
16108,2066
37154,2066
37155,2066
37156,2066
37157,2066
37158,2066
37159,2066
37160,2066
37161,2066
37162,2066
37163,2066
37164,2066
37165,2066
37166,2066
37167,2066
37168,2066
37169,2066
380,2067
37170,2067
37171,2067
22951,2067
3773,2067
37172,2067
8364,2067
8201,2067
37173,2067
37174,2067
17535,2067
37175,2067
37176,2067
19416,2067
26865,2067
37177,2067
20351,2067
10061,2067
37178,2067
20323,2067
8175,2067
37179,2067
20164,2067
37180,2067
8191,2067
37181,2067
37182,2067
37183,2067
27754,2067
65,2067
35931,2067
21327,2067
37184,2067
37185,2067
37186,2067
37187,2067
33010,2067
37188,2067
37189,2067
37190,2067
37191,2067
21809,2067
37192,2067
37193,2067
23126,2067
7994,2068
28336,2068
28337,2068
37194,2068
4256,2068
594,2068
1511,2068
37195,2068
37196,2068
1163,2068
37197,2068
37198,2068
